DEBUG - 2024-09-01 22:01:43,006 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\yaml\loader.py first seen with mtime 1719587403.2017872 

DEBUG - 2024-09-01 22:01:43,006 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\db\models\__init__.py first seen with mtime 1716712067.6995215 

DEBUG - 2024-09-01 22:01:43,007 - File C:\Users\Igor\AppData\Local\Programs\Python\Python312\Lib\_markupbase.py first seen with mtime 1701955214.0 

DEBUG - 2024-09-01 22:01:43,007 - File C:\Users\Igor\AppData\Local\Programs\Python\Python312\Lib\re\_casefix.py first seen with mtime 1701955214.0 

DEBUG - 2024-09-01 22:01:43,007 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\db\backends\sqlite3\schema.py first seen with mtime 1716712067.6547868 

DEBUG - 2024-09-01 22:01:43,007 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\test\__init__.py first seen with mtime 1716712068.1163166 

DEBUG - 2024-09-01 22:01:43,008 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\views\generic\edit.py first seen with mtime 1716712068.302266 

DEBUG - 2024-09-01 22:01:43,008 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\core\cache\backends\__init__.py first seen with mtime 1716712067.3192146 

DEBUG - 2024-09-01 22:01:43,008 - File C:\Users\Igor\AppData\Local\Programs\Python\Python312\Lib\asyncio\base_events.py first seen with mtime 1701955214.0 

DEBUG - 2024-09-01 22:01:43,008 - File C:\Users\Igor\AppData\Local\Programs\Python\Python312\Lib\pkgutil.py first seen with mtime 1701955214.0 

DEBUG - 2024-09-01 22:01:43,009 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\urls\exceptions.py first seen with mtime 1716712068.1435418 

DEBUG - 2024-09-01 22:01:43,009 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\contrib\messages\apps.py first seen with mtime 1716712065.070129 

DEBUG - 2024-09-01 22:01:43,009 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\core\checks\templates.py first seen with mtime 1716712067.3551605 

DEBUG - 2024-09-01 22:01:43,009 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\template\loaders\filesystem.py first seen with mtime 1716712068.0979435 

DEBUG - 2024-09-01 22:01:43,011 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\core\handlers\base.py first seen with mtime 1716712067.4152958 

DEBUG - 2024-09-01 22:01:43,011 - File C:\Users\Igor\AppData\Local\Programs\Python\Python312\Lib\http\client.py first seen with mtime 1701955214.0 

DEBUG - 2024-09-01 22:01:43,011 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\utils\encoding.py first seen with mtime 1716712068.187395 

DEBUG - 2024-09-01 22:01:43,011 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\db\models\deletion.py first seen with mtime 1716712067.713616 

DEBUG - 2024-09-01 22:01:43,012 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\modeltranslation\widgets.py first seen with mtime 1718684569.9914653 

DEBUG - 2024-09-01 22:01:43,012 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\core\checks\compatibility\__init__.py first seen with mtime 1716712067.3616953 

DEBUG - 2024-09-01 22:01:43,012 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\core\checks\model_checks.py first seen with mtime 1716712067.3507152 

DEBUG - 2024-09-01 22:01:43,012 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\core\servers\basehttp.py first seen with mtime 1716712067.528483 

DEBUG - 2024-09-01 22:01:43,013 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\colorama\ansi.py first seen with mtime 1716712617.564073 

DEBUG - 2024-09-01 22:01:43,013 - File C:\Users\Igor\Projects\online_store\simpleapp\forms.py first seen with mtime 1718770885.2685857 

DEBUG - 2024-09-01 22:01:43,013 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\idna\package_data.py first seen with mtime 1716712055.6573033 

DEBUG - 2024-09-01 22:01:43,013 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\modeltranslation\_typing.py first seen with mtime 1718684569.9375846 

DEBUG - 2024-09-01 22:01:43,014 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\rest_framework\templatetags\rest_framework.py first seen with mtime 1719203381.3093274 

DEBUG - 2024-09-01 22:01:43,014 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\allauth\templatetags\allauth.py first seen with mtime 1716712092.0855486 

DEBUG - 2024-09-01 22:01:43,014 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\contrib\contenttypes\views.py first seen with mtime 1716712062.595095 

DEBUG - 2024-09-01 22:01:43,014 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\templatetags\cache.py first seen with mtime 1716712068.1043084 

DEBUG - 2024-09-01 22:01:43,015 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\template\defaultfilters.py first seen with mtime 1716712068.056431 

DEBUG - 2024-09-01 22:01:43,015 - File C:\Users\Igor\AppData\Local\Programs\Python\Python312\Lib\tempfile.py first seen with mtime 1701955214.0 

DEBUG - 2024-09-01 22:01:43,015 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\apscheduler\job.py first seen with mtime 1716712625.669387 

DEBUG - 2024-09-01 22:01:43,016 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django_apscheduler\__init__.py first seen with mtime 1716712628.993028 

DEBUG - 2024-09-01 22:01:43,016 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\contrib\admin\views\__init__.py first seen with mtime 1716712061.3948393 

DEBUG - 2024-09-01 22:01:43,016 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django_filters\fields.py first seen with mtime 1716712087.6386864 

DEBUG - 2024-09-01 22:01:43,017 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\allauth\account\models.py first seen with mtime 1716712090.0594728 

DEBUG - 2024-09-01 22:01:43,017 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\idna\__init__.py first seen with mtime 1716712055.6440039 

DEBUG - 2024-09-01 22:01:43,017 - File C:\Users\Igor\AppData\Local\Programs\Python\Python312\Lib\opcode.py first seen with mtime 1701955214.0 

DEBUG - 2024-09-01 22:01:43,018 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\charset_normalizer\version.py first seen with mtime 1716712056.4251714 

DEBUG - 2024-09-01 22:01:43,018 - File C:\Users\Igor\AppData\Local\Programs\Python\Python312\Lib\asyncio\mixins.py first seen with mtime 1701955214.0 

DEBUG - 2024-09-01 22:01:43,018 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\contrib\auth\checks.py first seen with mtime 1716712061.960315 

DEBUG - 2024-09-01 22:01:43,018 - File C:\Users\Igor\AppData\Local\Programs\Python\Python312\Lib\email\mime\multipart.py first seen with mtime 1701955214.0 

DEBUG - 2024-09-01 22:01:43,020 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\rest_framework\metadata.py first seen with mtime 1719203380.6817667 

DEBUG - 2024-09-01 22:01:43,020 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\db\models\functions\window.py first seen with mtime 1716712067.7840476 

DEBUG - 2024-09-01 22:01:43,020 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\http\multipartparser.py first seen with mtime 1716712068.018425 

DEBUG - 2024-09-01 22:01:43,021 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\contrib\auth\tokens.py first seen with mtime 1716712061.9854312 

DEBUG - 2024-09-01 22:01:43,021 - File C:\Users\Igor\AppData\Local\Programs\Python\Python312\DLLs\pyexpat.pyd first seen with mtime 1701955266.0 

DEBUG - 2024-09-01 22:01:43,021 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\rest_framework\reverse.py first seen with mtime 1719203380.704745 

DEBUG - 2024-09-01 22:01:43,021 - File C:\Users\Igor\AppData\Local\Programs\Python\Python312\Lib\subprocess.py first seen with mtime 1701955214.0 

DEBUG - 2024-09-01 22:01:43,022 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\contrib\postgres\fields\hstore.py first seen with mtime 1716712065.1464212 

DEBUG - 2024-09-01 22:01:43,022 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\utils\regex_helper.py first seen with mtime 1716712068.2234719 

DEBUG - 2024-09-01 22:01:43,022 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\rest_framework\decorators.py first seen with mtime 1719203380.6673772 

DEBUG - 2024-09-01 22:01:43,022 - File C:\Users\Igor\AppData\Local\Programs\Python\Python312\Lib\concurrent\futures\process.py first seen with mtime 1701955214.0 

DEBUG - 2024-09-01 22:01:43,023 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\db\migrations\operations\__init__.py first seen with mtime 1716712067.6876829 

DEBUG - 2024-09-01 22:01:43,023 - File C:\Users\Igor\AppData\Local\Programs\Python\Python312\Lib\asyncio\futures.py first seen with mtime 1701955214.0 

DEBUG - 2024-09-01 22:01:43,023 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\rest_framework\utils\model_meta.py first seen with mtime 1719203381.3324893 

DEBUG - 2024-09-01 22:01:43,024 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\pytz\tzfile.py first seen with mtime 1716712602.994149 

DEBUG - 2024-09-01 22:01:43,024 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\drf_spectacular\contrib\__init__.py first seen with mtime 1719587406.5127897 

DEBUG - 2024-09-01 22:01:43,024 - File C:\Users\Igor\AppData\Local\Programs\Python\Python312\Lib\reprlib.py first seen with mtime 1701955214.0 

DEBUG - 2024-09-01 22:01:43,024 - File C:\Users\Igor\AppData\Local\Programs\Python\Python312\Lib\contextvars.py first seen with mtime 1701955214.0 

DEBUG - 2024-09-01 22:01:43,025 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\core\checks\security\csrf.py first seen with mtime 1716712067.371302 

DEBUG - 2024-09-01 22:01:43,025 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\allauth\socialaccount\providers\oauth2\urls.py first seen with mtime 1716712091.2719488 

DEBUG - 2024-09-01 22:01:43,025 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\db\models\sql\constants.py first seen with mtime 1716712067.7915154 

DEBUG - 2024-09-01 22:01:43,025 - File C:\Users\Igor\Projects\online_store\simpleapp\translation.py first seen with mtime 1718691268.7030606 

DEBUG - 2024-09-01 22:01:43,027 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\drf_spectacular\__init__.py first seen with mtime 1719587406.4667923 

DEBUG - 2024-09-01 22:01:43,027 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\utils\translation\__init__.py first seen with mtime 1716712068.2440836 

DEBUG - 2024-09-01 22:01:43,027 - File C:\Users\Igor\Projects\online_store\simpleapp\__init__.py first seen with mtime 1712035666.8918822 

DEBUG - 2024-09-01 22:01:43,027 - File C:\Users\Igor\AppData\Local\Programs\Python\Python312\Lib\asyncio\constants.py first seen with mtime 1701955214.0 

DEBUG - 2024-09-01 22:01:43,028 - File C:\Users\Igor\AppData\Local\Programs\Python\Python312\Lib\difflib.py first seen with mtime 1701955214.0 

DEBUG - 2024-09-01 22:01:43,028 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\core\serializers\__init__.py first seen with mtime 1716712067.5119913 

DEBUG - 2024-09-01 22:01:43,028 - File C:\Users\Igor\AppData\Local\Programs\Python\Python312\Lib\multiprocessing\queues.py first seen with mtime 1701955214.0 

DEBUG - 2024-09-01 22:01:43,028 - File C:\Users\Igor\AppData\Local\Programs\Python\Python312\Lib\queue.py first seen with mtime 1701955214.0 

DEBUG - 2024-09-01 22:01:43,029 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\db\migrations\operations\models.py first seen with mtime 1716712067.6941628 

DEBUG - 2024-09-01 22:01:43,029 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\pytz\exceptions.py first seen with mtime 1716712602.987404 

DEBUG - 2024-09-01 22:01:43,029 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\db\backends\sqlite3\_functions.py first seen with mtime 1716712067.6381493 

DEBUG - 2024-09-01 22:01:43,030 - File C:\Users\Igor\AppData\Local\Programs\Python\Python312\Lib\weakref.py first seen with mtime 1701955216.0 

DEBUG - 2024-09-01 22:01:43,030 - File C:\Users\Igor\AppData\Local\Programs\Python\Python312\Lib\wsgiref\simple_server.py first seen with mtime 1701955216.0 

DEBUG - 2024-09-01 22:01:43,030 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\drf_spectacular\checks.py first seen with mtime 1719587406.4737973 

DEBUG - 2024-09-01 22:01:43,030 - File C:\Users\Igor\AppData\Local\Programs\Python\Python312\DLLs\_ssl.pyd first seen with mtime 1701955266.0 

DEBUG - 2024-09-01 22:01:43,031 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\contrib\admin\templatetags\log.py first seen with mtime 1716712061.3927002 

DEBUG - 2024-09-01 22:01:43,031 - File C:\Users\Igor\AppData\Local\Programs\Python\Python312\Lib\fnmatch.py first seen with mtime 1701955214.0 

DEBUG - 2024-09-01 22:01:43,031 - File C:\Users\Igor\AppData\Local\Programs\Python\Python312\Lib\email\quoprimime.py first seen with mtime 1701955214.0 

DEBUG - 2024-09-01 22:01:43,031 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\drf_spectacular\types.py first seen with mtime 1719587406.5047967 

DEBUG - 2024-09-01 22:01:43,032 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\allauth\account\apps.py first seen with mtime 1716712090.0440168 

DEBUG - 2024-09-01 22:01:43,032 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\utils\_os.py first seen with mtime 1716712068.1514413 

DEBUG - 2024-09-01 22:01:43,032 - File C:\Users\Igor\AppData\Local\Programs\Python\Python312\Lib\email\utils.py first seen with mtime 1701955214.0 

DEBUG - 2024-09-01 22:01:43,032 - File C:\Users\Igor\AppData\Local\Programs\Python\Python312\Lib\encodings\aliases.py first seen with mtime 1701955214.0 

DEBUG - 2024-09-01 22:01:43,033 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\rest_framework\permissions.py first seen with mtime 1719203380.6937363 

DEBUG - 2024-09-01 22:01:43,033 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\contrib\postgres\utils.py first seen with mtime 1716712065.124731 

DEBUG - 2024-09-01 22:01:43,033 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\core\handlers\wsgi.py first seen with mtime 1716712067.418568 

DEBUG - 2024-09-01 22:01:43,033 - File C:\Users\Igor\Projects\online_store\simpleapp\filters.py first seen with mtime 1717486232.8261483 

DEBUG - 2024-09-01 22:01:43,035 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\allauth\account\authentication.py first seen with mtime 1716712090.0485723 

DEBUG - 2024-09-01 22:01:43,035 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\core\files\locks.py first seen with mtime 1716712067.3834603 

DEBUG - 2024-09-01 22:01:43,035 - File C:\Users\Igor\AppData\Local\Programs\Python\Python312\Lib\email\contentmanager.py first seen with mtime 1701955214.0 

DEBUG - 2024-09-01 22:01:43,036 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\db\backends\base\introspection.py first seen with mtime 1716712067.5541847 

DEBUG - 2024-09-01 22:01:43,036 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\allauth\socialaccount\helpers.py first seen with mtime 1716712090.4861817 

DEBUG - 2024-09-01 22:01:43,036 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\allauth\urls.py first seen with mtime 1716712090.0308201 

DEBUG - 2024-09-01 22:01:43,036 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\core\cache\utils.py first seen with mtime 1716712067.3180406 

DEBUG - 2024-09-01 22:01:43,037 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\contrib\auth\base_user.py first seen with mtime 1716712061.9571679 

DEBUG - 2024-09-01 22:01:43,037 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\rest_framework\utils\mediatypes.py first seen with mtime 1719203381.3302581 

DEBUG - 2024-09-01 22:01:43,037 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\rest_framework\utils\html.py first seen with mtime 1719203381.3247018 

DEBUG - 2024-09-01 22:01:43,037 - File C:\Users\Igor\AppData\Local\Programs\Python\Python312\Lib\sqlite3\__init__.py first seen with mtime 1701955214.0 

DEBUG - 2024-09-01 22:01:43,038 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\utils\hashable.py first seen with mtime 1716712068.1972716 

DEBUG - 2024-09-01 22:01:43,038 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django_apscheduler\jobstores.py first seen with mtime 1716712628.9996572 

DEBUG - 2024-09-01 22:01:43,038 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\middleware\cache.py first seen with mtime 1716712068.0269277 
